texture_name,1_0_dissimilarity,correlation,contrast,energy,homogeneity,asm,1_45_dissimilarity,correlation,contrast,energy,homogeneity,asm,1_90_dissimilarity,correlation,contrast,energy,homogeneity,asm,1_135_dissimilarity,correlation,contrast,energy,homogeneity,asm,3_0_dissimilarity,correlation,contrast,energy,homogeneity,asm,3_45_dissimilarity,correlation,contrast,energy,homogeneity,asm,3_90_dissimilarity,correlation,contrast,energy,homogeneity,asm,3_135_dissimilarity,correlation,contrast,energy,homogeneity,asm,5_0_dissimilarity,correlation,contrast,energy,homogeneity,asm,5_45_dissimilarity,correlation,contrast,energy,homogeneity,asm,5_90_dissimilarity,correlation,contrast,energy,homogeneity,asm,5_135_dissimilarity,correlation,contrast,energy,homogeneity,asm
1.391793799212597,0.4949940898426174,3.4020054133858246,0.16988926209335614,0.48464151375779035,0.02886236137462506,1.4005208010416021,0.4962002522478338,3.3891127782255577,0.16927737066483,0.4801080654086098,0.028654828219198247,0.8448572834645667,0.7863637241837911,1.4354084645669305,0.20594259269830678,0.6340747789218063,0.04241235148730069,1.391793799212597,0.4949940898426174,3.4020054133858246,0.16988926209335614,0.48464151375779035,0.02886236137462506,2.235937500000001,-0.2068555333621155,8.150437499999994,0.1582299305994287,0.3470235444415493,0.02503671093750002,1.9079365079365058,0.10645987764288418,6.038095238095234,0.1569937596351328,0.3903993058370892,0.024647040564373852,1.9606929133858264,0.05984310094100586,6.336377952755902,0.1564373082396357,0.38124180150231146,0.02447263140926279,2.235937500000001,-0.2068555333621155,8.150437499999994,0.1582299305994287,0.3470235444415493,0.02503671093750002,2.118076727642278,-0.08174225599988279,7.296176321138208,0.15628596904264147,0.3595139764195016,0.024425304119597487,2.0091612903225804,0.01967830186617637,6.630838709677416,0.1563055254099268,0.3758561111272287,0.02443141727367327,2.0967741935483866,-0.06184604372077817,7.182411674347158,0.15599915608303233,0.36293268609352075,0.02433573669861828,2.118076727642278,-0.08174225599988279,7.296176321138208,0.15628596904264147,0.3595139764195016,0.024425304119597487,Sci
1.5669906496062984,0.4909870579478829,4.254367618110237,0.15354381848470952,0.4519212406929434,0.023575704194865425,1.5221650443300894,0.5229766918149048,3.981213962427926,0.1547800592756417,0.45811565616946925,0.023956866749371156,0.9350393700787406,0.7953787023797665,1.7107529527559064,0.18729943171339872,0.6061725276221285,0.035081077120162105,1.5669906496062984,0.4909870579478829,4.254367618110237,0.15354381848470952,0.4519212406929434,0.023575704194865425,2.4835,-0.22189247140766405,10.257500000000004,0.14326524242641686,0.3265012309096237,0.020524929687499992,2.0827936507936515,0.1457668215735865,7.16,0.14242784880030507,0.36693828521208993,0.020285692113882564,2.2275275590551185,0.019698494686674756,8.195023622047241,0.14226910759893727,0.3482812412544587,0.020240498976997992,2.4835,-0.22189247140766405,10.257500000000004,0.14326524242641686,0.3265012309096237,0.020524929687499992,2.4052337398373984,-0.13440764135197325,9.539888211382117,0.14164700641621542,0.3310902449041272,0.020063874426675374,2.240967741935484,0.016139376711297407,8.265225806451614,0.14125453221758377,0.3473772315476924,0.01995284287200841,2.356118791602661,-0.08194447900068201,9.083717357910912,0.14129199622426972,0.33448084999484184,0.019963428197039047,2.4052337398373984,-0.13440764135197325,9.539888211382117,0.14164700641621542,0.3310902449041272,0.020063874426675374,Sci
1.7315452755905527,0.48014175872564946,5.11158956692914,0.13860108943403499,0.42223646551601585,0.019210261992301365,1.686589373178749,0.5107421646328532,4.8040796081592205,0.1397130252010871,0.4265638136783897,0.019519729410839598,1.01359498031496,0.797451068031466,1.9902189960629928,0.17139261667630562,0.5835034086753079,0.02937542905115104,1.7315452755905527,0.48014175872564946,5.11158956692914,0.13860108943403499,0.42223646551601585,0.019210261992301365,2.7635624999999995,-0.24410335268884983,12.2495625,0.13084144000229808,0.2938330679182705,0.01711948242187497,2.2742222222222237,0.14457451347026798,8.408952380952377,0.1289715037441594,0.3408065408096171,0.01663364877802972,2.402078740157481,0.04422952088279254,9.387779527559058,0.12862181562683253,0.3292170559816228,0.016543571455142903,2.7635624999999995,-0.24410335268884983,12.2495625,0.13084144000229808,0.2938330679182705,0.01711948242187497,2.5543699186991855,-0.0721978687538864,10.555259146341465,0.12858853928219252,0.3121883656353483,0.01653501243472797,2.417419354838711,0.03730474338318724,9.464387096774203,0.12814625651697079,0.32754721103643936,0.016421463059313277,2.5236815156169987,-0.045204081855428804,10.27278545826933,0.12837868012812323,0.314362564616702,0.01648108551143898,2.5543699186991855,-0.0721978687538864,10.555259146341465,0.12858853928219252,0.3121883656353483,0.01653501243472797,Sci
1.0756028543307083,0.6026480282585819,2.18706938976378,0.20806778105608362,0.5661824677906343,0.043292201513602344,1.1153202306404622,0.579081683101977,2.3187426374852773,0.20485168419293562,0.554612409561098,0.04196421251668223,0.6504060039370079,0.8248989974051247,0.9643823818897637,0.2502341013107931,0.7052644581342046,0.06261710545882025,1.0756028543307083,0.6026480282585819,2.18706938976378,0.20806778105608362,0.5661824677906343,0.043292201513602344,1.8525000000000003,-0.09417125074902667,6.014249999999996,0.18569099205736925,0.40727619260963616,0.034481144531249966,1.596126984126982,0.19376063937851137,4.464571428571421,0.18594081422473574,0.4473845211015651,0.034573986394557686,1.6120944881889774,0.18712502092598685,4.494362204724409,0.18565723482056282,0.4426547162034985,0.03446860884121761,1.8525000000000003,-0.09417125074902667,6.014249999999996,0.18569099205736925,0.40727619260963616,0.034481144531249966,1.895452235772358,-0.149924802726232,6.2822662601626025,0.18540657998756635,0.4029136318438539,0.034375599902685836,1.7066451612903235,0.07418079327751137,5.13206451612903,0.18438627846948139,0.43084485545318846,0.03399829968782513,1.7851382488479277,-0.00024322671848231862,5.53974654377881,0.18383276762276005,0.41686195544346594,0.03379448645184369,1.895452235772358,-0.149924802726232,6.2822662601626025,0.18540657998756635,0.4029136318438539,0.034375599902685836,Sci
1.2413877952755898,0.5191943339586929,2.819512795275592,0.19044313885971534,0.5229299661040977,0.036268589138740814,1.2535805071610149,0.5224784681044676,2.7973835947671923,0.1892634241379766,0.5157014843098429,0.03582064371643162,0.7544291338582678,0.7930005050058241,1.2162893700787407,0.22904486098471386,0.6673202623741071,0.0524615483435069,1.2413877952755898,0.5191943339586929,2.819512795275592,0.19044313885971534,0.5229299661040977,0.036268589138740814,1.9903749999999996,-0.17258395808905908,6.852375000000005,0.17666597631547498,0.38826573334588055,0.03121086718749997,1.6862857142857144,0.17421694503244706,4.838158730158731,0.1744813832086958,0.42705156989170695,0.030443753086419757,1.7714015748031502,0.08788482137115959,5.354267716535428,0.1738576001356577,0.41557525957156777,0.03022646512493025,1.9903749999999996,-0.17258395808905908,6.852375000000005,0.17666597631547498,0.38826573334588055,0.03121086718749997,1.9876778455284565,-0.14426740340587643,6.653455284552855,0.17515411168496062,0.38238504676003454,0.03067896284014766,1.7960000000000025,0.06437528982258085,5.4676129032258105,0.17340249894081083,0.4088274732425456,0.030068426638917903,1.9170506912442409,-0.062247952116843905,6.228878648233489,0.17279869126623054,0.39258931444082784,0.02985938770332206,1.9876778455284565,-0.14426740340587643,6.653455284552855,0.17515411168496062,0.38238504676003454,0.03067896284014766,Sci
1.486958661417322,0.4930836732624684,3.889148622047244,0.16174956800006848,0.4685194001201546,0.026162922748208774,1.4571889143778292,0.519677266675752,3.6791493582987203,0.162369589109009,0.4707356181644002,0.026363883467428417,0.8634965551181097,0.8048309171200859,1.4956323818897623,0.19901351343354362,0.6287832696604837,0.03960637852916325,1.486958661417322,0.4930836732624684,3.889148622047244,0.16174956800006848,0.4685194001201546,0.026162922748208774,2.3308749999999994,-0.1875071375694155,9.135874999999997,0.15060537346198832,0.3441553775270674,0.022681978515624975,1.9600634920634916,0.16282963236327316,6.416317460317466,0.1505841619198834,0.3851367771625498,0.022675589821113666,2.0604094488188975,0.06711728164252197,7.144881889763773,0.14962905421644457,0.374119880617149,0.022388853865707707,2.3308749999999994,-0.1875071375694155,9.135874999999997,0.15060537346198832,0.3441553775270674,0.022681978515624975,2.2837271341463423,-0.10757737147223084,8.508574695121943,0.14856113806832685,0.3415825719567022,0.022070411744156478,2.130709677419355,0.019200550756066876,7.521677419354842,0.1491842542876673,0.3628851099265107,0.022255941727367376,2.2062852022529436,-0.05253860900586977,8.06150793650794,0.1483217081347707,0.3529724952984539,0.021999329104016103,2.2837271341463423,-0.10757737147223084,8.508574695121943,0.14856113806832685,0.3415825719567022,0.022070411744156478,Sci
1.6486835629921268,0.4702223622498237,4.641793799212602,0.14866127872498772,0.4347501600151171,0.022100175792148482,1.6417012834025668,0.4820992812955919,4.533139066278138,0.14826591092032393,0.432440999927692,0.021982780341033428,0.9754552165354332,0.7868049667018033,1.865711122047245,0.18226306432834996,0.5953049656938182,0.03321982461836023,1.6486835629921268,0.4702223622498237,4.641793799212602,0.14866127872498772,0.4347501600151171,0.022100175792148482,2.564375,-0.22857492012213693,10.791125000000008,0.13981697718580174,0.3147474363992119,0.019548787109375007,2.181269841269842,0.10378818406032282,7.856698412698409,0.1386477834691999,0.3564908974672072,0.019223207860922138,2.24636220472441,0.04500321370157382,8.354330708661413,0.13865724550727035,0.3477590666458214,0.019225831731663444,2.564375,-0.22857492012213693,10.791125000000008,0.13981697718580174,0.3147474363992119,0.019548787109375007,2.382685467479673,-0.06342531734053543,9.343432418699184,0.1380098863555227,0.3329915072411256,0.019046728731864287,2.3054838709677457,0.006009207539416823,8.70341935483872,0.1382539701048037,0.34045218127102367,0.019114160249739953,2.305107526881722,-0.007151809128686696,8.815220174091142,0.13884660140425525,0.34346181462705705,0.019278378721512134,2.382685467479673,-0.06342531734053543,9.343432418699184,0.1380098863555227,0.3329915072411256,0.019046728731864287,Sci
1.5785556102362206,0.9348516075955344,4.895730807086617,0.13628331185128006,0.4747665210707059,0.018573141089153256,1.6743133486266977,0.9296315724319197,5.288920577841159,0.13038609125233855,0.4494762841646926,0.017000532792063157,0.5671136811023623,0.9895585888804045,0.7859867125984253,0.17876676948648848,0.7378627051859014,0.03195755787263531,1.5785556102362206,0.9348516075955344,4.895730807086617,0.13628331185128006,0.4747665210707059,0.018573141089153256,3.367375000000003,0.6956861776968922,22.58874999999997,0.11639265440739802,0.3060755569099674,0.013547249999999988,2.761841269841265,0.8029515746663195,14.758793650793633,0.11732811951585041,0.3358450210184797,0.013765887629125678,1.768881889763779,0.9246724620199974,5.663811023622035,0.12684344032907924,0.4258401792797575,0.016089258354516682,3.367375000000003,0.6956861776968922,22.58874999999997,0.11639265440739802,0.3060755569099674,0.013547249999999988,3.499872967479675,0.6388661497286727,26.306783536585375,0.11755789092912607,0.31414672023069895,0.0138198577197043,3.3649677419354873,0.6916080834988863,22.909096774193536,0.11719943069687318,0.31221383919042295,0.01373570655567118,2.6929083461341534,0.8128241013340822,14.022401433691751,0.11846768343431345,0.343121915086433,0.014034592018292704,3.499872967479675,0.6388661497286727,26.306783536585375,0.11755789092912607,0.31414672023069895,0.0138198577197043,Pod
2.0711737204724403,0.9024292215546696,8.082615649606318,0.10964533693185054,0.39760274806803503,0.012022099910899028,2.1546283092566245,0.8962746238514019,8.588753177506364,0.10717023179870636,0.3845106054191098,0.01148545858378845,0.6158956692913389,0.9891297198744554,0.9082185039370081,0.16131114746198502,0.7203007643871457,0.026021286295502273,2.0711737204724403,0.9024292215546696,8.082615649606318,0.10964533693185054,0.39760274806803503,0.012022099910899028,4.064125,0.6076112062684401,32.26512500000001,0.09473211613874663,0.26654032290814733,0.00897417382812498,3.493841269841262,0.7189698547975613,23.162412698412712,0.09567321764976751,0.28610778882109295,0.009153364575459785,2.178393700787398,0.8942614696520619,8.746078740157458,0.10602880976516237,0.374388828787278,0.01124210850021699,4.064125,0.6076112062684401,32.26512500000001,0.09473211613874663,0.26654032290814733,0.00897417382812498,3.6445630081300813,0.6708816367383458,26.151168699186968,0.0975581636514645,0.29373616719007506,0.009517595295045929,4.068258064516134,0.6060002258240975,32.34258064516132,0.09551281165595871,0.2666437325174551,0.00912269719042664,3.3771121351766564,0.7351372021624949,21.80465949820791,0.09588889196005748,0.29119848094052264,0.009194679601327575,3.6445630081300813,0.6708816367383458,26.151168699186968,0.0975581636514645,0.29373616719007506,0.009517595295045929,Pod
2.6578494094488168,0.8478257154778485,12.957554133858283,0.09275428450807648,0.3341155630887181,0.008603357294605195,2.7299894599789227,0.8431322483115673,13.368466736933494,0.0911294897950299,0.3227938216895345,0.008304583910302457,0.6512057086614175,0.9882433859071759,1.0134104330708666,0.15354237054592734,0.7086553895769676,0.023575259552862854,2.6578494094488168,0.8478257154778485,12.957554133858283,0.09275428450807648,0.3341155630887181,0.008603357294605195,4.841874999999991,0.454580583650511,45.12225000000001,0.08674849152146663,0.22896832840260034,0.007525300781249968,4.354349206349191,0.5903113556761996,34.44044444444443,0.08570160987988483,0.23289391714595584,0.007344765936003973,2.7737322834645677,0.8346248968521258,14.10462992125981,0.0911153830043316,0.31996344105952856,0.008302013020026039,4.841874999999991,0.454580583650511,45.12225000000001,0.08674849152146663,0.22896832840260034,0.007525300781249968,3.890879065040649,0.6210365696427227,30.64951727642281,0.0870902200055554,0.27277242464268037,0.007584706420616043,4.783419354838727,0.4651695355980385,44.330645161290334,0.08634803617151021,0.23191378170745794,0.007455983350676436,4.334997439836152,0.5848592940643815,34.909882232462934,0.08498560692993705,0.23742718278573277,0.007222553385249763,3.890879065040649,0.6210365696427227,30.64951727642281,0.0870902200055554,0.27277242464268037,0.007584706420616043,Pod
2.5458292322834617,0.8695769016501592,16.775159940944906,0.07431956557045268,0.38412937960086935,0.005523397826580815,3.158782317564646,0.8063939048063564,24.95368590737188,0.06902989228214904,0.3338319647095574,0.004765126028485099,1.3057947834645678,0.9390051589443045,7.871370570866157,0.11181242375990044,0.6178512578632154,0.01250201810706355,2.5458292322834617,0.8695769016501592,16.775159940944906,0.07431956557045268,0.38412937960086935,0.005523397826580815,5.512062499999988,0.47331857292294494,67.7915624999997,0.05529987497160371,0.21906944132780365,0.003058076171875003,5.758603174603154,0.39512439521703785,78.3690158730155,0.05509871120834267,0.21879020692218254,0.0030358679768203467,3.573228346456686,0.6677935669360799,42.96434645669261,0.07080401826462954,0.3388553470956403,0.005013209002417994,5.512062499999988,0.47331857292294494,67.7915624999997,0.05529987497160371,0.21906944132780365,0.003058076171875003,6.46659044715447,0.35638528744204445,83.06643800812982,0.052532228759300366,0.1865456522599101,0.0027596350584194644,6.944903225806481,0.21674646397758077,101.78374193548413,0.051852106986692736,0.18314928210993583,0.0026886409989594295,5.155209933435768,0.4499452262861282,71.31061187916102,0.05912915127511405,0.2526811676531048,0.003496256530515321,6.46659044715447,0.35638528744204445,83.06643800812982,0.052532228759300366,0.1865456522599101,0.0027596350584194644,Pod
2.2749753937007875,0.820690621071877,9.399606299212607,0.08583669067110598,0.3585210890297673,0.0073679374653671335,2.4856469712939453,0.7892525855182125,11.04625209250419,0.08272466305432835,0.333473571562109,0.006843369877452157,0.7315452755905527,0.9730286056227648,1.4148622047244124,0.13880883033878313,0.6894616128021738,0.01926789138002108,2.2749753937007875,0.820690621071877,9.399606299212607,0.08583669067110598,0.3585210890297673,0.0073679374653671335,4.83206249999999,0.19882351232444376,42.043437499999946,0.06538702387037491,0.2037898356943511,0.004275462890624979,4.234222222222217,0.38891407143179474,32.046666666666646,0.06742742055036699,0.2257214643442,0.004546457042076052,2.295307086614171,0.8082807481873431,10.057952755905488,0.08479213989170196,0.3614123033174144,0.007189706987413955,4.83206249999999,0.19882351232444376,42.043437499999946,0.06538702387037491,0.2037898356943511,0.004275462890624979,5.5022865853658445,-0.006430329472233717,52.80894308943076,0.06558523680734027,0.18037858440412294,0.004301423287074902,5.063096774193549,0.12792851179098347,45.746838709677455,0.06492537940388832,0.19501590856671755,0.004215304890738845,3.6581541218638014,0.5395116849878668,24.163274449564774,0.07063322539916142,0.2511246736205481,0.004989052530288742,5.5022865853658445,-0.006430329472233717,52.80894308943076,0.06558523680734027,0.18037858440412294,0.004301423287074902,Pod
2.3390748031496087,0.8100075302887751,10.14185531496066,0.08248772101775005,0.35576478158268626,0.006804224118702165,2.4807489614979272,0.7883298348524473,11.279558559117145,0.08034460169167744,0.33814750655570996,0.006455255020994297,0.6386564960629928,0.9816802183129792,0.9808070866141739,0.1414665541257594,0.7125382096789774,0.020012785936216415,2.3390748031496087,0.8100075302887751,10.14185531496066,0.08248772101775005,0.35576478158268626,0.006804224118702165,4.851687499999994,0.20976258364879222,41.97668750000001,0.06344559677392907,0.19920192777327606,0.0040253437499999985,4.172190476190469,0.40982247666083177,31.302603174603167,0.06584108616098407,0.2273941031879507,0.004335048626858127,2.307653543307084,0.8241200170757977,9.357480314960616,0.08181358055313259,0.3472564578044501,0.006693461962923916,4.851687499999994,0.20976258364879222,41.97668750000001,0.06344559677392907,0.19920192777327606,0.0040253437499999985,5.735772357723577,-0.025544746592723013,54.366488821138155,0.06380352974247441,0.15916830623597553,0.004070890407598817,5.016129032258073,0.15751873291428145,44.57458064516129,0.06334215759034267,0.19396824274015054,0.004012228928199807,3.7057731694828493,0.5410224667822101,24.32968509984639,0.06825011313468438,0.24447281880170885,0.004658077942897217,5.735772357723577,-0.025544746592723013,54.366488821138155,0.06380352974247441,0.15916830623597553,0.004070890407598817,Pod
2.486589566929128,0.8085155233915493,12.850270669291378,0.08429213191229186,0.3573002020686843,0.007105163502319211,2.615599231198469,0.7877872767830425,14.2171864343729,0.08256684800275661,0.3454350216328331,0.006817284389110313,0.6979576771653556,0.9816959937110739,1.2225639763779548,0.1397253539784244,0.6958524270305789,0.019523174544396,2.486589566929128,0.8085155233915493,12.850270669291378,0.08429213191229186,0.3573002020686843,0.007105163502319211,5.272812499999988,0.2114763888313838,53.28256249999991,0.06411680625038947,0.19609588302816539,0.004110964843749983,4.438222222222204,0.4152481707431223,39.25117460317446,0.06780995481701153,0.2306647518937397,0.004598189972285146,2.5460157480314893,0.8107824123632129,12.65713385826769,0.08213085044581708,0.3393854423140568,0.006745476594953171,5.272812499999988,0.2114763888313838,53.28256249999991,0.06411680625038947,0.19609588302816539,0.004110964843749983,6.268229166666668,-0.007212803920659984,68.35943851626013,0.061352022320882084,0.15577933914467965,0.003764070642862013,5.423096774193557,0.170103570973852,55.87896774193558,0.06377790548369915,0.19050628188530389,0.004067621227887661,4.034690220174101,0.5215449172497281,32.10176651305696,0.0696226162368091,0.24577372084608834,0.004847308691657994,6.268229166666668,-0.007212803920659984,68.35943851626013,0.061352022320882084,0.15577933914467965,0.003764070642862013,Pod
2.966043307086605,0.7716439001127147,18.039493110236204,0.07323057729875641,0.30625664412313014,0.005362717451509139,3.0757021514043346,0.7528624607074736,19.487010974022137,0.07227165664870747,0.29591391598526134,0.0052231923547486625,0.8055487204724407,0.9749292985402158,1.9910802165354358,0.1299449595937698,0.6730514112274466,0.01688569252382647,2.966043307086605,0.7716439001127147,18.039493110236204,0.07323057729875641,0.30625664412313014,0.005362717451509139,6.050562499999966,0.06301199339827053,70.30356249999956,0.059656127226170086,0.17187701242190204,0.003558853515624992,5.150539682539644,0.3143508472482296,52.842349206348864,0.06118436343584936,0.19573544059861522,0.0037435263290501006,3.134614173228337,0.7421293336306224,20.274267716535405,0.07109927705831043,0.2873313668506106,0.005055107198214388,6.050562499999966,0.06301199339827053,70.30356249999956,0.059656127226170086,0.17187701242190204,0.003558853515624992,6.6068978658536714,-0.15051455884344953,80.14551575203267,0.05977276622905617,0.15120353663027356,0.0035727835826733978,6.2035483870968005,0.015673079966379073,73.08587096774212,0.05958227812701889,0.1675365010722113,0.003550047866805434,4.849270353302648,0.3977855744382776,46.47548643113193,0.0623689622942509,0.2013085995656937,0.003889887457661691,6.6068978658536714,-0.15051455884344953,80.14551575203267,0.05977276622905617,0.15120353663027356,0.0035727835826733978,Pod
1.4072342519685033,0.8246181265434044,3.5978100393700743,0.1220718060641625,0.4911640362327711,0.0149015258357665,1.5322090644181303,0.7978258400179525,4.150226300452607,0.11736673420414372,0.46255476343522955,0.013774950297746117,0.624815452755905,0.9555772285062674,0.9123400590551178,0.1696995896381097,0.7155967322461497,0.02879795072334283,1.4072342519685033,0.8246181265434044,3.5978100393700743,0.1220718060641625,0.4911640362327711,0.0149015258357665,2.74175,0.3487767706720447,13.387624999999984,0.09643032013129997,0.3217584109620606,0.009298806640624997,2.423619047619049,0.49331453399755826,10.424634920634919,0.09921669533352243,0.34621961340343466,0.009843952632905011,1.60384251968504,0.7857985980151881,4.399685039370074,0.1143561629763084,0.4422914078016344,0.013077332010664008,2.74175,0.3487767706720447,13.387624999999984,0.09643032013129997,0.3217584109620606,0.009298806640624997,3.0786966463414664,0.19016549299714441,16.61896595528456,0.09403764112109163,0.2933321961114936,0.008843077947619224,2.8023225806451615,0.31917919183929694,14.021806451612902,0.09598682922138342,0.31523862712564343,0.009213471383975026,2.2321428571428585,0.583339783474589,8.575332821300561,0.10124398096680066,0.36054330125351053,0.010250343682005895,3.0786966463414664,0.19016549299714441,16.61896595528456,0.09403764112109163,0.2933321961114936,0.008843077947619224,Pod
1.4128937007874,0.8441013937707293,3.766855314960629,0.11689853638541088,0.4968005799221408,0.013665267809051232,1.5085870171740343,0.8243226811848916,4.241180482360962,0.11378961993195438,0.47568483742406414,0.01294807760425863,0.5485359251968507,0.9675934278157619,0.7821727362204728,0.17292949918711445,0.7476448420380871,0.029904611689106214,1.4128937007874,0.8441013937707293,3.766855314960629,0.11689853638541088,0.4968005799221408,0.013665267809051232,2.754687500000001,0.4184310736700824,13.98831249999998,0.0922306466826509,0.32947630777447057,0.008506492187499983,2.3733333333333313,0.5567682454896291,10.66590476190476,0.09706408259499259,0.3681878680356878,0.009421436130007543,1.5796535433070853,0.8126878214575907,4.514330708661411,0.11075612830827872,0.4540938194626718,0.012266919957839897,2.754687500000001,0.4184310736700824,13.98831249999998,0.0922306466826509,0.32947630777447057,0.008506492187499983,3.097624491869922,0.28977481945505257,16.92829014227641,0.08825115221889511,0.30030090853441577,0.007788265867962596,2.8172903225806487,0.3879672454794383,14.676387096774183,0.0922846679441663,0.3271422612110872,0.008516459937565035,2.232206861239119,0.6195543586896496,9.144521249359954,0.0981075072519785,0.37463155104399165,0.009625082979197013,3.097624491869922,0.28977481945505257,16.92829014227641,0.08825115221889511,0.30030090853441577,0.007788265867962596,Pod
1.7297613188976364,0.8012429288436657,5.283772145669293,0.10322314108022138,0.4288272592487809,0.010655016854467285,1.7911835823671707,0.7894965225489834,5.584723169446354,0.1017731232842598,0.4180070767085051,0.010357768623033144,0.6193405511811026,0.9613689295302691,1.0268208661417344,0.16500600393272227,0.7246047839403807,0.027226981333845556,1.7297613188976364,0.8012429288436657,5.283772145669293,0.10322314108022138,0.4288272592487809,0.010655016854467285,3.173312499999996,0.3478273835226084,17.27631249999998,0.08336400086743073,0.2757035348150342,0.006949556640624992,2.804063492063486,0.4887765551531474,13.501333333333314,0.08663731115141703,0.30591873972149936,0.00750602368354745,1.9757480314960627,0.7234040852913488,7.31155905511809,0.09844800743550025,0.3914278922923746,0.009692010168020312,3.173312499999996,0.3478273835226084,17.27631249999998,0.08336400086743073,0.2757035348150342,0.006949556640624992,3.481453252032526,0.21127807191039552,20.899898373983778,0.08186086644178558,0.25755056479836824,0.006701201454599856,3.21812903225807,0.3301717283338623,17.634516129032267,0.08357254601512759,0.2753207449565616,0.006984370447450618,2.743919610855099,0.4916026658271077,13.394841269841294,0.08738347789122483,0.31237707981829266,0.0076358722083661795,3.481453252032526,0.21127807191039552,20.899898373983778,0.08186086644178558,0.25755056479836824,0.006701201454599856,Pod
2.1488681102362217,0.782287603265913,8.172982283464565,0.08651462259741494,0.3757172392591501,0.00748477992317314,2.1901543803087593,0.7729397684607596,8.521979043958074,0.08597217634113286,0.37217221561907177,0.007391215104830844,0.6510211614173231,0.9722185548880383,1.0421382874015752,0.14592247307477949,0.7081505532681769,0.02129336814825974,2.1488681102362217,0.782287603265913,8.172982283464565,0.08651462259741494,0.3757172392591501,0.00748477992317314,4.045500000000001,0.27032300649958124,27.374624999999973,0.06981515773813013,0.2291515744568408,0.004874156249999992,3.5069206349206294,0.43121515517730435,21.378158730158713,0.07239843843363684,0.26130372393403145,0.005241533887629104,2.4278425196850355,0.7255570722692367,10.308283464566914,0.08203189361744091,0.3390014282749817,0.006729231570463143,4.045500000000001,0.27032300649958124,27.374624999999973,0.06981515773813013,0.2291515744568408,0.004874156249999992,4.513401930894308,0.11094489901098788,33.33682672764225,0.0688649842290119,0.2082498627671889,0.004742386052862057,4.128903225806463,0.23743509806172686,28.61845161290325,0.06960903155247368,0.22601373694012913,0.004845417273673276,3.4612135176651373,0.46322829314508585,20.177803379416325,0.0728873887814928,0.25644352521852143,0.005312571443384483,4.513401930894308,0.11094489901098788,33.33682672764225,0.0688649842290119,0.2082498627671889,0.004742386052862057,Pod
1.9004675196850385,0.8240283173394738,6.3709399606299195,0.10244775128345476,0.4064533505729117,0.010495541743036607,2.065844131688264,0.7929439076939766,7.4873829747659535,0.09908154251205935,0.383124710726994,0.009817152066569024,0.6043307086614175,0.9760069634308992,0.8670029527559062,0.15964835323461815,0.7232932764528701,0.025487596690525416,1.9004675196850385,0.8240283173394738,6.3709399606299195,0.10244775128345476,0.4064533505729117,0.010495541743036607,4.022312499999998,0.24183821962568025,27.503562499999976,0.07771889450127288,0.23702615337733485,0.006040226562499985,3.4986666666666624,0.413178673867469,21.21320634920633,0.08165914939101603,0.2644013800661695,0.006668216679264273,1.777511811023623,0.8527378475984936,5.315653543307082,0.1015596497272657,0.4115918193973665,0.0103143624527249,4.022312499999998,0.24183821962568025,27.503562499999976,0.07771889450127288,0.23702615337733485,0.006040226562499985,4.9710365853658525,-0.0408163418565073,37.87627032520325,0.07293139619311918,0.17824763886197476,0.00531898855067772,4.290258064516133,0.14909810849012486,30.729483870967766,0.07640748692551438,0.2229023158622023,0.005838104058272651,2.8499103942652355,0.6189457637368195,13.758896569380457,0.0864562323978968,0.30058597619975436,0.0074746801204391405,4.9710365853658525,-0.0408163418565073,37.87627032520325,0.07293139619311918,0.17824763886197476,0.00531898855067772,Pod
1.8897022637795282,0.7640310892792819,6.1489296259842545,0.10781704952814385,0.40321281363283434,0.011624516168954222,1.9678219356438706,0.7417890355510899,6.715047430094856,0.10657025996419361,0.39544505672015395,0.011357220308835809,0.5461983267716539,0.9703355634524067,0.774052657480315,0.17754189300620865,0.7484172707452442,0.031521123772228044,1.8897022637795282,0.7640310892792819,6.1489296259842545,0.10781704952814385,0.40321281363283434,0.011624516168954222,3.809062499999999,0.08294124880464329,23.88868749999998,0.08534003676469791,0.23622307939739917,0.007282921874999991,3.254793650793644,0.30080294181246553,18.106222222222215,0.0897634752083578,0.277235858658815,0.008057481481481466,1.9287559055118104,0.75851942788583,6.257700787401566,0.10518609026020109,0.39063513699121444,0.01106411358422717,3.809062499999999,0.08294124880464329,23.88868749999998,0.08534003676469791,0.23622307939739917,0.007282921874999991,4.299352134146338,-0.12058434228762195,29.28042428861786,0.08287437235659177,0.2113586958094009,0.006868161593499022,3.914387096774199,0.02381919529550478,25.253225806451645,0.0850223695850965,0.2328060283305493,0.007228803329864741,2.973694316436252,0.4371980571026646,14.543714797747059,0.09167096031947437,0.28317243909590784,0.008403564965894644,4.299352134146338,-0.12058434228762195,29.28042428861786,0.08287437235659177,0.2113586958094009,0.006868161593499022,Pod
